t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
14724.028307,grid_0678_y522_z552,471.111,520.09,551.93,20.19915706162019,0.719,-0.24687483850734684,0.03661703994900615,0.5049411265694645,1,-0.18139322986407475,0.022413851170932687,0.5024098419323485,1,-0.11462589635159055,0.014804698199679805,0.5004011545480129,1,-0.05916746144945502,0.02435395323289974,0.49143233768712713,1,-0.008969584624728438,0.06488461256931584,0.479666489145388,1
14724.652055,grid_0679_y524_z552,471.355,521.763,552.395,21.544243314630485,0.612,-0.24564236357238894,0.03626423973471343,0.5055854669768042,1,-0.18075831589235664,0.021261694458949286,0.5051106236276233,1,-0.11233990612845708,0.012774185139301392,0.4968265214855114,1,-0.056919301740071,0.022861537040763224,0.48435998059126695,1,-0.008433709712932594,0.06489150606368224,0.48037828990468184,1
14725.269647,grid_0680_y526_z552,471.224,523.927,552.06,23.68475133920558,0.607,-0.24183138203307947,0.035731981014105726,0.5020409195712588,1,-0.18005361980374862,0.019661221380300145,0.5082736368346644,1,-0.11055352309593791,0.010956642475499106,0.4972010392789743,1,-0.055648280359790234,0.021385587700958004,0.48544319193532426,1,-0.008020830234831753,0.06452235946639047,0.4796104419079077,1
14726.940534,grid_0681_y528_z552,471.148,525.92,552.12,25.540833404569955,1.66,-0.2387991105038767,0.035103550205520084,0.5010185963687759,1,-0.17407208314363204,0.01799257186113306,0.49731286700457994,1,-0.11081799180882088,0.008494654924252857,0.5077472297455647,1,-0.05239168627597233,0.0196623293634483,0.47836944775366314,1,-0.0070192316903483765,0.06282111323367659,0.4697084694452126,1
14728.444536,grid_0682_y530_z552,471.246,527.859,552.092,27.38776672165879,1.491,-0.23797439488877675,0.034521727339969645,0.5027818096291277,1,-0.1755436636071329,0.016435330841374534,0.506931839725182,1,-0.10635815142219693,0.006961947462228941,0.49497572409472423,1,-0.05232527038355883,0.019001701714285207,0.49290514179146117,1,-0.006776597200107169,0.0638359151584626,0.47735218237475285,1
14729.07272,grid_0683_y532_z552,471.329,529.752,552.21,29.16168661103118,0.617,-0.2355812788836608,0.03437491565263782,0.5011011010871924,1,-0.17406689547798432,0.015380956139925617,0.5063296892351509,1,-0.10614275163772202,0.005669656242615902,0.5004988322493453,1,-0.05081447409570581,0.01798698080552904,0.4891639114853623,1,-0.006632652108862871,0.06438308852925849,0.4817462829457909,1
14730.469146,grid_0684_y534_z552,471.231,532.057,551.959,31.448045281066356,1.384,-0.24290907664958117,0.03572926079590112,0.5220979878906994,1,-0.1708446173951054,0.013625717840992407,0.5029234776917146,1,-0.10559111735597324,0.00326705943079796,0.5078588837485761,1,-0.04781103434906482,0.016494318755499147,0.47623156674667816,1,-0.005592105123679076,0.06221991037936625,0.46469932356448573,1
14731.419557,grid_0685_y536_z552,471.338,534.06,551.738,33.43641982928187,0.94,-0.23472544926307357,0.034516069211560974,0.5095294052614203,1,-0.16988364956206709,0.012291844723597798,0.5040769501570823,1,-0.10177726912619178,0.0019231018586360056,0.4971156566180051,1,-0.046997034705850316,0.01567378302311816,0.4808470115673454,1,-0.005417278051848271,0.06385738158507322,0.4779958524716726,1
14732.263723,grid_0686_y538_z552,471.36,535.935,551.902,35.210043765948285,0.834,-0.23076068019120216,0.0336802866801762,0.5050107831608133,1,-0.16799291075404787,0.010731214601711794,0.5042788070311005,1,-0.09864859535864762,-6.304976641194923e-05,0.48966548917042313,1,-0.04658605710120105,0.015159492605702197,0.48962032341180006,1,-0.005395998761963443,0.06438408059389748,0.4817572930375619,1
14733.264299,grid_0687_y540_z552,471.429,538.117,551.259,37.48207811741493,0.989,-0.23363495644591445,0.03457074338168923,0.5145436481903489,1,-0.16375339323151294,0.009578917691295425,0.4961991053963303,1,-0.09908034654641937,-0.0019566738126261677,0.5006985371756385,1,-0.04419534599840989,0.013850966373555988,0.4801880360499381,1,-0.004620918715318836,0.06317435040508035,0.47509224148475165,1
14739.329537,grid_0688_y542_z552,471.432,540.065,551.609,39.29383652686514,6.052,-0.25214085651626783,0.03661311975858726,0.5608643519944342,1,-0.16551339269681759,0.008096111436251444,0.5074033058033594,1,-0.09905839057350455,-0.0032676507392172364,0.5079877054990842,1,-0.04402896081816686,0.013324555358256645,0.4924686495053228,1,-0.004402467958685362,0.06434151625922155,0.4799857139713434,1
14740.102758,grid_0689_y544_z552,471.279,542.046,551.68,41.21313860894366,0.762,-0.23087490205892208,0.03343769511259204,0.5172292662907745,1,-0.1617077721851564,0.006523630748986688,0.4992962005253201,1,-0.09525857566047388,-0.004470703021779631,0.49660010031894675,1,-0.0427286350724814,0.012375494357452133,0.49211980033115166,1,-0.004386712418108565,0.06414621407601316,0.479276271110613,1
14742.929677,grid_0690_y546_z552,471.168,544.01,552.282,43.0178304776054,2.816,-0.2472510043368899,0.03508815624851063,0.559807258858683,1,-0.16398603325073285,0.0049508937214083615,0.5112861999224447,1,-0.0943909972379124,-0.0064395187473245425,0.500614535095383,1,-0.0394430789278397,0.011250464490694705,0.4754719614481629,1,-0.003858446284131552,0.06397052226720343,0.47958451480369774,1
14743.925683,grid_0691_y548_z552,471.133,546.154,551.952,45.18589609601648,0.985,-0.2167050577777332,0.031024724997148357,0.4947191603341169,1,-0.1577123135321785,0.003776004699439709,0.4970360051160097,1,-0.09295586590166269,-0.0077199084990784385,0.5003420871416859,1,-0.03949288652218992,0.011474546959962553,0.4948649620671106,1,-0.0034342567443744836,0.06252585838575335,0.4697275493425078,1
14747.179233,grid_0692_y550_z552,470.952,548.06,552.461,46.973187649977426,3.242,-0.22097776840842287,0.03092322034837821,0.5085024949992178,1,-0.16647583509016983,0.0019793028833926495,0.5310240572985114,1,-0.09000172546037705,-0.008914521727227297,0.49597632959526805,1,-0.03846564350433322,0.010304721891429534,0.48616880631819326,1,-0.003427004598210358,0.06315073127614854,0.4721746573629522,1
14749.124999,grid_0693_y552_z552,471.164,550.132,552.337,49.03340916150938,1.935,-0.21774027221324807,0.03071751730286166,0.5055505069980126,1,-0.1626496159324584,0.0005862331119761311,0.5231886545016373,1,-0.08923054769011207,-0.010329381559718335,0.5006404261095636,1,-0.036466167213773805,0.009493366636046451,0.4800560433119877,1,-0.0032327887611612754,0.06486392473483957,0.4881348260212385,1
14749.918118,grid_0694_y554_z552,471.1,552.114,552.406,50.97910688703757,0.782,-0.21946201268912863,0.030718923068603014,0.5144347319507853,1,-0.16017824581757684,-0.0006786766759590995,0.5204022700133069,1,-0.08766525435750536,-0.011609817749164638,0.49926687924363683,1,-0.03504734467266477,0.008903259445814597,0.48038105924994073,1,-0.002816724730504046,0.06318069259474937,0.47481945056883196,1
14752.451479,grid_0695_y556_z552,471.38,553.947,552.18,52.82193830218651,2.521,-0.21620565254283833,0.030623801210445827,0.5101341565212397,1,-0.1544680044291426,-0.001677236618475338,0.5065588122032217,1,-0.08666819494854407,-0.012878850572032297,0.5007507327499783,1,-0.03390530337662053,0.008649889947799652,0.47852940948630474,1,-0.0026243443198092483,0.06423705880092266,0.48298339415101177,1
14753.236399,grid_0696_y558_z552,471.281,556.105,551.914,54.995794793784,0.776,-0.21386058232188243,0.03047161542606794,0.5102191174596596,1,-0.15304468758848166,-0.002982120785582614,0.5065176268045557,1,-0.08511575238237044,-0.014391526638184535,0.4995762258386292,1,-0.03334103734674454,0.008225279409125503,0.4895945114009675,1,-0.0022447600318084857,0.06287340769974956,0.4730612873724823,1
14754.24221,grid_0697_y560_z552,471.449,558.125,551.601,57.038637361002905,0.995,-0.21195566092634283,0.030521919826951988,0.509527912690626,1,-0.1548563555828354,-0.003910782280981954,0.5161459160640784,1,-0.08193866094431473,-0.014854503028302754,0.48976081443948855,1,-0.032620184950888545,0.007983100368802103,0.4975053660078951,1,-0.001602098581175521,0.06325210158230579,0.47515014513506937,1
14755.554198,grid_0698_y562_z552,471.498,559.985,551.753,58.85413206394261,1.199,-0.2163580434591358,0.03041365737436159,0.5231241030853748,1,-0.1506433323248399,-0.004900401325306667,0.5065493013971827,1,-0.0810593139650243,-0.016156003861607256,0.49439425304384316,1,-0.031370715467444514,0.007485978290918105,0.492484094988512,1,-0.0016394735148989605,0.06395673072075057,0.47857583856004504,1
14757.703064,grid_0699_y564_z552,471.765,561.884,551.204,60.81322676852462,2.136,-0.20327737633391957,0.029090340983451694,0.4953730982467112,1,-0.1441693107654456,-0.005677460163098813,0.4884108864604266,1,-0.0805116919505181,-0.016806221358619335,0.49489054120061826,1,-0.03066143693764823,0.006716466905765621,0.49559637529418116,1,-0.0016394735148989605,0.06395673072075057,0.47857583856004504,1
14763.245799,grid_0700_y566_z552,471.515,563.935,551.752,62.76380037091437,5.531,-0.22389856347361553,0.030958030781755196,0.5509576353178066,1,-0.143701068817804,-0.006958191337833611,0.49190108428454077,1,-0.0781804954691532,-0.018317218877193925,0.49199989395424887,1,-0.02810839795532514,0.006346461368792909,0.47443276100197884,1,-0.0016515729358893706,0.06342427963979648,0.4766045238972964,1
14765.944896,grid_0701_y568_z552,471.496,566.025,551.616,64.8528006642735,2.688,-0.20216409344605699,0.028493417469201626,0.5010486212207994,1,-0.1465743901814962,-0.008470375508455395,0.507601870531937,1,-0.0772100775457357,-0.019415095511082565,0.4939447353278627,1,-0.026874796197729568,0.006127865959184088,0.4697464879561003,1,-0.0016515729358893706,0.06342427963979648,0.4766045238972964,1
14767.240278,grid_0702_y570_z552,471.648,567.821,551.859,66.60049598163664,1.284,-0.21017947638782947,0.02894965412053797,0.5267761549307426,1,-0.1455564866505054,-0.00972756758297326,0.5086691624992684,1,-0.07625989206099074,-0.020468458551334726,0.4962297228740639,1,-0.027345676430001215,0.005973902466534403,0.4936720378575533,1,-0.001386088273949463,0.06589934711010068,0.49752070501245677,1
14767.957936,grid_0703_y572_z552,471.551,569.897,552.048,68.6367224814822,0.707,-0.19986719550785617,0.027399756837353906,0.5045552277159115,1,-0.14353598276179652,-0.01037942348659485,0.5062732726957904,1,-0.07487785850646975,-0.021430311220872682,0.4946831216438777,1,-0.0261138814089871,0.005439319068982376,0.48989054993814535,1,-0.0011067673545705312,0.06431510374453238,0.4855272986660908,1
14768.641412,grid_0704_y574_z552,471.976,571.482,551.959,70.22079437032875,0.672,-0.19856070572943083,0.02729038873288721,0.5050299029616027,1,-0.14411241957426432,-0.011653705089854926,0.5125424261175021,1,-0.07345769986657749,-0.022224606885041603,0.49259493375753055,1,-0.024693899164992386,0.005114743942020892,0.4759229767589136,1,-0.0010385213667538692,0.06390668204295057,0.482499624700356,1
14769.481961,grid_0705_y576_z552,471.497,573.864,552.09,72.57105085362896,0.83,-0.1968243394748334,0.02713750093896359,0.5063283954844369,1,-0.13937530769733336,-0.01260116811962059,0.5015184763519522,1,-0.0719252875056867,-0.023245241128425225,0.49296153433012313,1,-0.024142665104471436,0.005055981110832588,0.4825571312644019,1,-0.0010551443998679405,0.0643234027009186,0.48180933188424246,1
14770.102543,grid_0706_y578_z552,471.617,575.844,551.905,74.55886088856242,0.61,-0.1970054460679197,0.027101938540207933,0.5105459294326221,1,-0.13857241644931362,-0.013449094332458056,0.5020468191817933,1,-0.07082040383538249,-0.02406943496862322,0.4930014343949306,1,-0.023476830714481138,0.004857576236986276,0.4866022592570588,1,-0.0008091159749465731,0.0634633594963511,0.4730427025089908,1
14776.933807,grid_0707_y580_z552,471.605,578.007,551.81,76.71873226924431,6.82,-0.19515047294619564,0.027021289731880522,0.5127134818009633,1,-0.1367474184513116,-0.014787408705497473,0.4994427655430175,1,-0.06763565334672464,-0.024355523515280832,0.4847812749919901,1,-0.022461397148047544,0.004395525129589898,0.48335879309226454,1,-0.0003234076843081328,0.06416491967886359,0.4810235298258957,1
14778.931463,grid_0708_y582_z552,471.73,579.99,551.464,78.72796506324799,1.987,-0.19129021790643447,0.026668449514322817,0.5061987060817741,1,-0.13503270783570737,-0.015061074618736816,0.4996134289437591,1,-0.0674132733034044,-0.025878461743410602,0.49279235360869605,1,-0.021279962338503912,0.0035461869806344567,0.4834206750336298,1,-0.00011808102172703759,0.06266440436903589,0.46946548469498917,1
14780.034588,grid_0709_y584_z552,471.67,582.047,551.616,80.75529266865423,1.091,-0.19069215902038888,0.026285031385781567,0.5095505606688582,1,-0.13622731800647103,-0.016428189183258803,0.5092488280848271,1,-0.06495898448112145,-0.026174139149510785,0.48346201518605125,1,-0.02124587078981392,0.0038911305247630533,0.5077529362611356,1,-8.484185316654944e-05,0.06241104295218801,0.46763155355703356,1
14780.857382,grid_0710_y586_z552,471.733,584.032,551.631,82.72710064422664,0.811,-0.1889997726531006,0.02614407998932856,0.5095555348412976,1,-0.13498778005053863,-0.017594661777104982,0.5089232239736103,1,-0.06396409064906883,-0.0267629245347527,0.48436603837760017,1,-0.01964877606857,0.0036539030950015704,0.4895458660700167,1,0.00016786427564199956,0.06132910522486538,0.4586407470578301,1
14781.909167,grid_0711_y588_z552,471.499,586.122,551.753,84.79342651998437,1.041,-0.18883787773525426,0.026248526623405478,0.5154636047341008,1,-0.12839991249045785,-0.018197470043531526,0.49023283464437756,1,-0.0626586804330956,-0.0280782301002848,0.48507380143539064,1,-0.018295035807486603,0.0030339951885471074,0.4806038198674945,1,0.0003648624950297719,0.06199389883771185,0.4641073043562208,1
14783.250668,grid_0712_y590_z552,471.717,587.836,552.044,86.46955009712956,1.332,-0.18693989189382,0.0252751659782757,0.5138607394915203,1,-0.12768796967040777,-0.018791928760914952,0.49320218364097,1,-0.061808674869929456,-0.0286305379373847,0.48516498811692815,1,-0.01726708541921812,0.0029058365776544587,0.48295232768651647,1,0.00047747566878395,0.06251723811496675,0.46841766155508885,1
14784.506655,grid_0713_y592_z552,471.633,589.958,551.864,88.59909822340174,1.246,-0.18444948715553497,0.025213682476912913,0.5124605975997484,1,-0.12995394054645634,-0.020327998746169917,0.5066847201488345,1,-0.06047192954253263,-0.029522712277949493,0.48777570663287395,1,-0.016662473722586463,0.003069409223340866,0.47872443594144026,1,0.0005480448741476019,0.06300271112158087,0.471928621935293,1
14786.331504,grid_0714_y594_z552,471.547,591.985,551.981,90.60603284550095,1.813,-0.18068817217009503,0.02450795894803523,0.5065512209109712,1,-0.12707480486673967,-0.021143825617659644,0.5018407357409729,1,-0.06033142448203897,-0.030664163217198382,0.4964932925495978,1,-0.01616464171140221,0.0022756223968065092,0.4999074481970984,1,0.0008303216956022095,0.06494460314803738,0.4859724634561096,1
14787.27516,grid_0715_y596_z552,471.446,594.049,551.875,92.67126390095255,0.932,-0.17882617958793298,0.024653215353641386,0.5068778515710803,1,-0.12614521552248587,-0.021851835385979824,0.5033866046029092,1,-0.05922639028653356,-0.031678363961513904,0.49743088648746375,1,-0.014789866636782117,0.0021487689184791136,0.4802005154061394,1,0.0008303216956022095,0.06494460314803738,0.4859724634561096,1
14787.957796,grid_0716_y598_z552,471.86,595.807,551.585,94.44808818075673,0.671,-0.17800823039856079,0.02478446585702594,0.5077703079216614,1,-0.12295535934911184,-0.02169395175401313,0.4943023023736742,1,-0.05816640930739423,-0.03192940998715684,0.4973706801360308,1,-0.014509864794432063,0.0024790823410686794,0.49385164381506375,1,0.0008887253928809762,0.06447919388130777,0.48243413709274563,1
14788.782072,grid_0717_y600_z552,471.604,598.189,551.613,96.81744295838425,0.814,-0.1755801834693263,0.02492815150234278,0.507890378264533,1,-0.1241361110088767,-0.023061643395614277,0.5053473539784253,1,-0.05680043024045787,-0.032913708917686205,0.49773082172216465,1,-0.013053281466502975,0.0022544166350038355,0.4781842294467446,1,0.0011196018625545775,0.06332756237701934,0.47185481619933656,1
14789.734602,grid_0718_y602_z552,471.469,600.298,551.455,98.93238966587231,0.943,-0.1735416252054982,0.02463375204500423,0.5082874798038812,1,-0.1243351300237661,-0.0241646777628837,0.5119454218105172,1,-0.05438464139107595,-0.033040155673774795,0.4895619067145852,1,-0.012448013673473004,0.00228777294539361,0.4837221566126324,1,0.001355955935631816,0.06318959208629829,0.4709322855514627,1
14790.848845,grid_0719_y604_z552,471.52,602.376,551.368,101.00962933799919,1.102,-0.16943228606834815,0.02435069456548585,0.501447967523884,1,-0.12119770654248845,-0.02445616439667203,0.5046847453747797,1,-0.053494797087223635,-0.033643421441552204,0.49272201915748753,1,-0.01145997341096286,0.0019477778164149154,0.4856378812073574,1,0.001355955935631816,0.06318959208629829,0.4709322855514627,1
14791.521007,grid_0720_y606_z552,471.476,604.31,551.357,102.9370724957728,0.662,-0.16878970494074552,0.024359320843575418,0.5031468712010712,1,-0.1199374271885519,-0.025063182141664347,0.5029870911029667,1,-0.05303220857039346,-0.034657846126482796,0.4982801752652334,1,-0.01066457130831154,0.0019341459425703035,0.4848561915935748,1,0.001658101244641204,0.06351678861487096,0.47324640644365346,1
14792.946149,grid_0721_y608_z552,471.545,606.221,551.694,104.81202036503255,1.415,-0.16310047631840793,0.023478223157472687,0.4939910536193861,1,-0.11644064460770513,-0.025527208965288116,0.495247511060383,1,-0.05112622118658631,-0.034965965814661076,0.4944322805344233,1,-0.010150987250346754,0.0019588764508121914,0.4895017407685164,1,0.0014567952838290435,0.06569679306244,0.486914088498721,1
14806.246643,grid_0722_y610_z552,471.494,608.369,551.532,106.96616527668924,13.29,-0.1672839454987359,0.023812508457395767,0.512741417288758,1,-0.11705058578328861,-0.026670813088108408,0.5037145362915282,1,-0.047857326055616,-0.03404662716901495,0.4774703099822492,1,-0.009041519172873802,0.0019367079980386708,0.48173784596264546,1,0.0019940410001638965,0.0631737169117458,0.46993864097384674,1
14810.096046,grid_0723_y612_z552,471.37,610.283,551.718,108.85901483111078,3.838,-0.16026119614376486,0.02305263713219812,0.4956417119397181,1,-0.11407574128236934,-0.027130903453698042,0.49785056837756,1,-0.04671347268028316,-0.03460322616146858,0.47732207649137975,1,-0.007794671297222629,0.0015030864746001398,0.48108609439890654,1,0.0020682792920547247,0.06386704622434057,0.476542239809155,1
14811.416431,grid_0724_y614_z552,471.473,612.252,551.817,110.81376395105431,1.309,-0.15907929175134955,0.023108972699768297,0.4985070164698996,1,-0.11390445554120884,-0.028011727611458863,0.5000617330947394,1,-0.04649972118150912,-0.03658362064780683,0.49035390741898216,1,-0.007307576861182817,0.0015295932469372756,0.4868949321417701,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
14812.313255,grid_0725_y616_z552,471.469,614.27,551.93,112.8172280017551,0.885,-0.15383890750405738,0.02204116410577065,0.4873161877013093,1,-0.10977756207679476,-0.02819402911416636,0.4912628232025978,1,-0.045450556436146,-0.03672450940242323,0.4904070089829107,1,-0.006560848970292199,0.0015030725509376,0.4810823529741075,1,0.002103514056051471,0.06492008025413429,0.485829776496755,1
14813.152032,grid_0726_y618_z552,471.585,616.3,551.542,114.8706576197768,0.828,-0.15689303275025152,0.023049868070065198,0.501599759408504,1,-0.11195147613167952,-0.029294165242610453,0.5048340011171103,1,-0.044433740810665236,-0.037559057878100585,0.4908987030526427,1,-0.005809592096980868,0.0015816588199142525,0.4969174653231859,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
14814.268062,grid_0727_y620_z552,471.773,617.952,551.635,116.51059493882946,1.105,-0.15623430510463926,0.0230723746201058,0.5035848893528228,1,-0.10880318824596266,-0.029696782210759932,0.49612259250402496,1,-0.04495777355872417,-0.039308740446382155,0.5099239197815881,1,-0.004927331923473936,0.0013203599659933486,0.4773867185385523,1,0.0020778702107117804,0.06494448709908099,0.4859732981574566,1
14817.786804,grid_0728_y622_z552,471.873,620.138,551.26,118.71887694044281,3.508,-0.15389149509015482,0.02339348094739449,0.5038673777332345,1,-0.1082972653060605,-0.029953279044069137,0.5001308323272801,1,-0.041369481763422075,-0.03711743911708355,0.4767336211519927,1,-0.004825199558515081,0.001346117078031636,0.49249034897508875,1,0.002450308542799799,0.06411530266718427,0.48017904960588764,1
14820.824584,grid_0729_y624_z552,471.767,622.043,551.767,120.58080280044578,3.024,-0.14752631417304557,0.021711421625092257,0.48752042333822077,1,-0.10711370422966901,-0.031192645952523034,0.500442960064025,1,-0.04191637079453238,-0.039784292633098885,0.5028766333529964,1,-0.0035491143787454776,0.0009069574034662183,0.4913071113226878,1,0.0029147120123961525,0.06298801799846213,0.4697689522027046,1
14822.19713,grid_0730_y626_z552,471.845,624.062,551.249,122.6323550495545,1.363,-0.148424098037704,0.023138175340249395,0.4980399275568163,1,-0.10518724355984473,-0.030556418353406216,0.49517727092677905,1,-0.04016071926180997,-0.03950849400566175,0.4991454768996169,1,-0.00314990006129912,0.0015353831284086728,0.4828017287419386,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
14822.875225,grid_0731_y628_z552,471.929,625.937,551.667,124.47217618407737,0.668,-0.14640189869409279,0.022513347820692423,0.4942391172194428,1,-0.10525887954197082,-0.031749614389174785,0.5002977249585087,1,-0.039261946802611615,-0.039292208936969296,0.4909709978918958,1,-0.0025907178588596533,0.0013213385344876451,0.4829154195235155,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
14848.337044,grid_0732_y630_z552,471.827,627.987,551.846,126.50483676523987,25.452,-0.14406167895355504,0.021690681692581308,0.4945585629574409,1,-0.10517178257592115,-0.03276106423424506,0.5088295764339023,1,-0.036651107958372973,-0.03970693659117257,0.48346485104026743,1,-0.0013721129437188977,0.0010142300456995215,0.4833746569284691,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
14853.349262,grid_0733_y632_z552,471.88,630.04,551.699,128.5631146869116,5.0,-0.14145090299456303,0.021945110689814286,0.4929284693468786,1,-0.10869389495515788,-0.03543709310531664,0.5342493607443323,1,-0.03635530064869557,-0.040461024685447364,0.49149663393647663,1,-0.0008270273062184154,0.00130468213041776,0.48602984991991205,1,0.0034478292724139338,0.06763761280667999,0.5036118583017173,1
14854.738542,grid_0734_y634_z552,471.843,631.988,551.961,130.48942395841897,1.38,-0.1402295376769729,0.02131401522214085,0.4931302446640837,1,-0.1013801254712365,-0.033713599831975895,0.5038489484615788,1,-0.03630681645686286,-0.042465414766366893,0.5124366467294221,1,-4.367397411964763e-05,0.0012869693239616418,0.4826580156178942,1,0.0031811185697847863,0.06374026228083948,0.4722327069361703,1
14855.636658,grid_0735_y636_z552,471.903,634.065,551.682,132.58026598630735,0.887,-0.13727250582424583,0.021832784989712292,0.49117705590119903,1,-0.09807575105285059,-0.033195179459936976,0.49294098549519577,1,-0.03362056443599655,-0.04079961486216059,0.4876069081916814,1,0.000868186305049508,0.0013060304018013887,0.501888010779225,1,0.0031811185697847863,0.06374026228083948,0.4722327069361703,1
14856.850853,grid_0736_y638_z552,471.891,636.04,551.4,134.56962891380797,1.203,-0.13511850791468719,0.022073459697659274,0.48779072195373663,1,-0.09551210480309633,-0.03350963651260768,0.4867758068608869,1,-0.0321115403745031,-0.040624931871148004,0.48380155567824606,1,0.0014271030529616666,0.001296053578066301,0.47253642560346015,1,0.003468800490054942,0.0637945696400199,0.4727513757762292,1
14857.640222,grid_0737_y640_z552,471.931,638.051,551.367,136.57839830661365,0.781,-0.1378232884066364,0.022436161773944262,0.5051165747960462,1,-0.09679149242769294,-0.03461089530098751,0.4984706236778364,1,-0.03125594369870306,-0.04159239634900606,0.4901353576101267,1,0.002167355856593955,0.0012085425037192182,0.49489247740078,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14858.694119,grid_0738_y642_z552,472.028,640.042,551.126,138.58118317794808,1.043,-0.1315229943700561,0.022509986186405616,0.48752672655443563,1,-0.09482971727370297,-0.03426893531235311,0.4938338863338151,1,-0.030602380974018663,-0.04139995706900292,0.4879883496404284,1,0.002421541437081324,0.001310993151974788,0.4860390509996006,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14859.707461,grid_0739_y644_z552,471.997,642.103,551.378,140.6211274346781,1.004,-0.13429430862375843,0.022810361934889906,0.5067821000634742,1,-0.09224264318101197,-0.034803013462672505,0.4880435616659045,1,-0.028355941736911604,-0.04104677196709365,0.47806144746151713,1,0.0037069672262230865,0.0015840804686448207,0.49250087123094194,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14861.135686,grid_0740_y646_z552,472.074,644.037,551.57,142.53927439832154,1.418,-0.12983844905074612,0.022157849790262998,0.49647757861790626,1,-0.0908911252694999,-0.03565460719779849,0.490106611647459,1,-0.029544727337097905,-0.04512836452936456,0.5165697310346389,1,0.004042804826299354,0.0015645658605010766,0.49068469537370907,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14861.809373,grid_0741_y648_z552,471.986,646.135,551.587,144.63208229504266,0.663,-0.12754335517294474,0.022097078575791657,0.49317301128610735,1,-0.0904654797529986,-0.035991292032159325,0.49452115579349687,1,-0.026580681747575153,-0.0423596711337431,0.4857842833136564,1,0.004940219476606469,0.0014345043974776568,0.48580611260365386,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14863.027909,grid_0742_y650_z552,472.027,648.026,551.685,146.51378899270873,1.208,-0.11976358563449836,0.020761287613257205,0.4729266955202417,1,-0.08862232234060766,-0.03630835482936493,0.49245651996142953,1,-0.025267411136808943,-0.04273194975088033,0.48914419256787467,1,0.005729637628646673,0.0014908136243974122,0.4767214483026619,1,0.003926179217479004,0.06518908649593529,0.48315386786374875,1
14863.987397,grid_0743_y652_z552,472.158,649.86,551.762,148.34033874506287,0.948,-0.1207480364192833,0.021216684762853304,0.48293924731689036,1,-0.08747689065381033,-0.03716998622262233,0.49419378409638054,1,-0.0251163191736234,-0.04463444277424866,0.5074140843683214,1,0.006592239361405715,0.0015692824634825446,0.4909680380095597,1,0.004024121855755309,0.06506285844745201,0.4823802401758616,1
14864.608852,grid_0744_y654_z552,471.937,652.164,551.321,150.66603925569953,0.611,-0.1186688583399053,0.021573829466661774,0.48057372109809837,1,-0.08645396299393342,-0.03694337945230073,0.49349480534824686,1,-0.02415066767756594,-0.044797865244835665,0.5065850313155493,1,0.0070568717637542605,0.001596959269235744,0.49254685293216427,1,0.004097578834462537,0.06496818741108956,0.4818000194099463,1
14865.443684,grid_0745_y656_z552,472.091,654.036,551.257,152.53874389478884,0.825,-0.11721847616288991,0.02191983103933131,0.4853952052058414,1,-0.08464227649691922,-0.036808790978046194,0.492560082499346,1,-0.022355542149352793,-0.045833500629714016,0.5094088552814853,1,0.007972867030807365,0.0014542763740671724,0.4891794931603795,1,0.004368570996008926,0.06472587517718058,0.47835311469473235,1
