t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
910.96214,grid_0545_y520_z450,481.292,517.328,449.441,111.23174125221628,0.912,-0.13759016136379457,0.03149567543017313,0.42089547472941247,1,-0.06183838876030596,0.06128027641063524,0.42060466213795156,1,0.006273770255684748,0.06509418512621483,0.4302936451090775,1,0.07609039898740326,0.0381281747076967,0.4278911527505054,1,0.15521433091013828,-0.012116175143171759,0.4407175779767965,1
913.024471,grid_0546_y525_z450,481.178,522.507,449.485,112.26153953603159,1.801,-0.13049691221797077,0.031104003986290516,0.41530608269270025,1,-0.05705211348450398,0.06034195325939828,0.41689946120921295,1,0.009255199868366502,0.06401133370847258,0.4263064105006928,1,0.07766382999988479,0.037712047173051856,0.4284606974850924,1,0.15201362478942912,-0.012028411500795241,0.4317601336250619,1
914.584056,grid_0547_y530_z450,481.367,527.526,448.995,114.00631881172195,1.289,-0.12565021174966043,0.03225141376492438,0.4186612063853902,1,-0.05317588329441883,0.061177151462526703,0.42133303600183797,1,0.011940335116899042,0.06483539263234374,0.4315883718527222,1,0.07925788024178863,0.03787861561707593,0.43059157816164945,1,0.15636524187197257,-0.012099382576680801,0.4437975172092023,1
916.004702,grid_0548_y535_z450,481.369,532.431,449.426,115.02402509476008,1.13,-0.12266001448186814,0.03246489186214256,0.42677553349434927,1,-0.04885211976687412,0.060450652045107474,0.42005360012699217,1,0.01501943881697237,0.06346717461526413,0.42755114709459646,1,0.08233955802842831,0.03749121038354201,0.43606115639407284,1,0.15391131608161318,-0.011873759338935279,0.4344150240235314,1
917.782701,grid_0549_y540_z450,481.635,537.371,449.462,116.63943203308214,1.406,-0.1186997719235816,0.03269870543854755,0.43183399260397765,1,-0.04452873693489873,0.0600032851797331,0.42021336848449103,1,0.017793149762684035,0.06368408520341992,0.4303788313553476,1,0.08368896747982617,0.037482838937243294,0.4339509122773444,1,0.15069069692687198,-0.01208933232308926,0.42450546691530905,1
918.459425,grid_0550_y545_z450,481.547,542.27,449.556,118.34811445899757,0.396,-0.11013308801602038,0.03153838158944949,0.41821760634545085,1,-0.04088414714228909,0.06036106598362446,0.4230794189007443,1,0.020286119437550057,0.06348309967596989,0.42911740157876405,1,0.08466872365097759,0.03707794751042142,0.43201094193638595,1,0.1512382677247233,-0.012073340254950384,0.42543255570569216,1
919.209435,grid_0551_y550_z450,481.447,547.649,449.538,120.53551855366113,0.45,-0.1041093242797133,0.03151378397076529,0.4178020358771956,1,-0.03594310231382818,0.05995616112257846,0.41977461872890137,1,0.023644470959269467,0.06336025109240333,0.4315290778371006,1,0.0868771144555953,0.03693673305636863,0.4343071546617138,1,0.1520673264184271,-0.012076418036387945,0.4272901884665028,1
920.293275,grid_0552_y555_z450,481.529,552.524,449.711,122.53016396381744,0.791,-0.0977501454818756,0.031418586910064335,0.41673660606497887,1,-0.03127828802925153,0.05969867158747758,0.4201571008380423,1,0.02656279798859826,0.0627101808823024,0.4306485025080607,1,0.08727346479740818,0.0359178344687792,0.42791809792598084,1,0.15473989918312817,-0.012630563707003608,0.4335240647170758,1
921.703793,grid_0553_y560_z450,481.389,557.53,449.128,125.39381780614222,1.131,-0.09251981346926626,0.03201372258538822,0.41683938209720667,1,-0.026879287821173086,0.059475852135746486,0.4182911701806813,1,0.029540344686589396,0.06246798791551506,0.4293129235711361,1,0.08839766214989934,0.035654936398185795,0.4246197472967373,1,0.1517401677339785,-0.012136546401274631,0.4239170055089516,1
922.709511,grid_0554_y565_z450,481.506,562.591,449.314,127.77637222115827,0.676,-0.08604808002767401,0.03184351973413208,0.4137280791216946,1,-0.022064283832732207,0.0593275178695729,0.4199571972762066,1,0.0325679501999548,0.061586726051665895,0.42711294997640276,1,0.0923548089873991,0.035749582538426534,0.43489324817634833,1,0.15264310011073093,-0.012238930513803805,0.4260657254526292,1
923.589222,grid_0555_y570_z450,481.519,567.617,449.74,130.0867562398263,0.569,-0.08208355341346037,0.03199272682963283,0.4211114755907162,1,-0.01819081901331474,0.058789283332712244,0.4198565387508028,1,0.035427160784519456,0.061725194621114525,0.43156193933777914,1,0.09343057365102636,0.035275177121155764,0.4323625307420705,1,0.15317636673701449,-0.012237300865960546,0.42664152625116647,1
926.185214,grid_0569_y565_z455,481.396,566.787,452.224,127.55182268395852,2.424,-0.08192023801732895,0.02873435672920649,0.4169600228109161,1,-0.018743525700515958,0.056253005672687484,0.419144715560432,1,0.034935542363625574,0.059696211459077414,0.42945935004911867,1,0.09362573433201637,0.03456451332689805,0.43351755353452964,1,0.15455604889555763,-0.012487342921287913,0.430775979639576,1
927.38535,grid_0570_y560_z455,480.796,563.398,453.28,124.79508527582325,0.959,-0.08599718981244169,0.027514650922153272,0.41629097937692006,1,-0.02205760932345752,0.055771467369617966,0.4214841745662863,1,0.03284273764284321,0.059080499158724736,0.42793363997886535,1,0.09344433480267861,0.035018296655820465,0.43890421335995616,1,0.15326915127246266,-0.012333432599082572,0.4280105745580583,1
930.022794,grid_0571_y555_z455,480.558,557.91,453.925,121.37785861515263,2.317,-0.0911831036238636,0.02642764316435728,0.41516065887748327,1,-0.026720905730054173,0.05600969716564189,0.4234465732107419,1,0.02944430012459603,0.05959616230122139,0.4299803124983769,1,0.09058605123104828,0.034938265906364556,0.43515885595660353,1,0.15593039521974045,-0.012730881752344358,0.43638792033423374,1
932.677635,grid_0572_y550_z455,480.519,552.653,454.214,118.55355613814372,2.355,-0.09753131506208523,0.026334117426109898,0.419254441667299,1,-0.03067245131374517,0.054879380758230754,0.41862151840439576,1,0.026519308436737273,0.059890335630018665,0.4313620708612338,1,0.08856055691559088,0.03475315606664251,0.43256062450197136,1,0.1574553196869037,-0.013060230473832984,0.4411756435739347,1
934.176789,grid_0573_y545_z455,480.379,547.663,454.191,116.29137719538795,1.187,-0.1042711644093716,0.026781628243874523,0.42393580547135473,1,-0.035657176950328794,0.05624671786813943,0.4257536207037668,1,0.023794350006270285,0.05996136304438996,0.4292867240697314,1,0.08725610425037457,0.03549164718382585,0.43624040556044547,1,0.15173023464727373,-0.012086616049254316,0.42599874029731816,1
934.942304,grid_0574_y540_z455,480.475,542.867,454.119,114.33840258635757,0.505,-0.10762508290027488,0.026398883757791532,0.41891465018427954,1,-0.03911952184281742,0.05606898884624256,0.4215469085002353,1,0.021070285558932884,0.06059926126830368,0.4310363084981783,1,0.08580136389455317,0.035627512476263085,0.435218989356293,1,0.15059510322966452,-0.01206155141907555,0.42315493320559133,1
935.849086,grid_0575_y535_z455,480.356,537.839,453.557,112.91435290077162,0.618,-0.1136812085147505,0.026810541649503538,0.4173210397064529,1,-0.044147056017681964,0.0566568185132768,0.422114225178321,1,0.018189072520683747,0.06118422683681537,0.4300319125922452,1,0.08367684923555828,0.036114805307863984,0.433729944068721,1,0.15069069692687198,-0.01208933232308926,0.42450546691530905,1
936.494931,grid_0576_y530_z455,480.452,532.943,453.838,110.96063843543793,0.404,-0.11793637922831672,0.026908312734828767,0.41910628400352423,1,-0.04653109183441865,0.056434377405685236,0.4184781554334058,1,0.016016377948656756,0.06164574199957847,0.4301693572905522,1,0.08183957334018958,0.03620595441385351,0.4314013035342587,1,0.152908884511865,-0.012097640296008112,0.43078655993264386,1
937.899738,grid_0577_y525_z455,480.277,527.874,454.245,109.00702555798864,1.124,-0.12428688189561225,0.025793125038381045,0.4164135741192568,1,-0.05323337658493805,0.05692447640349684,0.42653043828198783,1,0.012413470697561288,0.061527647132401386,0.43131588699621076,1,0.07897970719009598,0.03620120269712052,0.42715248670190126,1,0.15718679272210043,-0.012095805385761957,0.44598027616329833,1
939.03601,grid_0578_y520_z455,480.251,522.694,454.397,107.48753044423334,0.845,-0.13259795185344228,0.026281159409652134,0.4246533195427911,1,-0.05720494128499972,0.05670736841531166,0.4232434707950987,1,0.009605765095645107,0.061714246802891816,0.43162920039415686,1,0.07805152294841816,0.036753210067598414,0.4314315071883162,1,0.1504021976190545,-0.01206855233572008,0.4269436435585943,1
941.329366,grid_0579_y515_z455,480.687,517.661,454.29,106.50875010533164,2.091,-0.1380804062483141,0.026274693287435553,0.42449460082011986,1,-0.061616754297359154,0.05671533544854118,0.42256376884799646,1,0.00640195849279044,0.061985274641082395,0.431419103813605,1,0.07558463925090239,0.03628761394125209,0.425460735014585,1,0.15163924096091944,-0.012084027061377118,0.43041777781740237,1
942.228123,grid_0580_y510_z455,480.552,512.616,453.927,105.97791085881994,0.618,-0.14176495178212686,0.026055439967279267,0.41958139192779637,1,-0.06579339618872077,0.057212004177748965,0.42155291731165073,1,0.0034011515655794963,0.0626329766631474,0.43171190673421317,1,0.07458346284540064,0.036990999139753684,0.4293889436395166,1,0.15333864128543426,-0.012133145347557439,0.4355798373032455,1
942.858681,grid_0581_y505_z455,480.63,507.725,453.884,105.39795184917014,0.399,-0.14608978305595682,0.026085208178684635,0.4209964696073156,1,-0.06866474050514597,0.057631250346907116,0.4226072463018138,1,0.0014160031132010272,0.06282777118691953,0.43084663447279753,1,0.0735565913798892,0.037482816330844555,0.42961837856213064,1,0.1554012315740287,-0.012121075873372696,0.44315717764158663,1
944.511511,grid_0582_y500_z455,480.56,502.613,453.898,104.9642242004388,1.412,-0.15253278525838646,0.025994093468195808,0.41919246041809505,1,-0.07475186140605279,0.05792022975229832,0.4249441756697663,1,-0.002499661302716428,0.06341866467734691,0.43229113385118684,1,0.07107575146919376,0.03757220016964637,0.4271735438124233,1,0.1559956429129661,-0.012100644965648987,0.4461699196781425,1
950.483709,grid_0583_y495_z455,480.437,497.471,454.135,104.5524646003144,5.713,-0.16006821085583434,0.026269329833448235,0.4240026478717798,1,-0.07916035328161443,0.05815854683496227,0.4239404361368651,1,-0.005285819573317182,0.06314081255226169,0.42779797774534734,1,0.06995438816561954,0.03769804378711139,0.42882350722202767,1,0.1559956429129661,-0.012100644965648987,0.4461699196781425,1
951.075668,grid_0584_y490_z455,480.686,492.57,454.528,104.25032951986285,0.411,-0.16172391589786364,0.025414077628453723,0.4194292954279617,1,-0.08147483611442254,0.05798158042728319,0.4241189745632736,1,-0.007015633199393524,0.06362528681571693,0.43185460800150727,1,0.0693634733777048,0.038079024033218604,0.4305050424594372,1,0.1532130007174288,-0.012120020559205262,0.4388869841631484,1
962.369481,grid_0585_y485_z455,480.355,487.738,454.353,104.70379007944263,11.042,-0.17047804735097205,0.02509159669833044,0.4227114309796521,1,-0.0856793201335383,0.05683260598514872,0.41572183324590356,1,-0.011101227969399408,0.06401088082448823,0.43209302056150567,1,0.06522773970870038,0.037338863809164374,0.4184372805933878,1,0.15164544075763012,-0.011919587218706852,0.4352428251698189,1
974.460085,grid_0586_y480_z455,480.315,482.739,453.877,105.71446070429526,11.868,-0.1756081805162203,0.026079262760605692,0.4213598745292623,1,-0.09204974783948694,0.058793361543356897,0.42626725695269513,1,-0.013947664876236688,0.06428971236190652,0.43081852253127034,1,0.06616642866592452,0.038691605429057405,0.4349233405606087,1,0.15474679907087072,-0.012090811752175282,0.4459163485773809,1
986.138947,grid_0587_y475_z455,480.379,477.88,453.818,106.52304991878515,11.477,-0.17735874947915517,0.025362387418021146,0.412730433714177,1,-0.0949952854738707,0.05852470553325471,0.421011137141255,1,-0.016626372698685953,0.06459077108590663,0.4303633784087278,1,0.06465829577847028,0.03929367563507862,0.4334802675890495,1,0.15474679907087072,-0.012090811752175282,0.4459163485773809,1
988.410875,grid_0588_y470_z455,480.522,472.749,453.783,107.58658430770997,2.031,-0.18151978899126245,0.025154723050935923,0.4100112231173316,1,-0.09867535521013236,0.05796677726836178,0.4181473863532425,1,-0.019669141500479728,0.0644630469046772,0.428505633687091,1,0.061335071425819614,0.038324026309678544,0.42164274127518925,1,0.1539018610477887,-0.012059121955342839,0.44430840832003754,1
989.901834,grid_0589_y465_z455,480.533,467.632,454.211,108.42515169922515,1.29,-0.1919153806499323,0.024960700358110655,0.4205163815398379,1,-0.10342036656863245,0.058613671096088345,0.4229513829872317,1,-0.022195459912749616,0.06491871449563107,0.4314426079595628,1,0.06188861860028544,0.03946000974470568,0.43392461697231116,1,0.1529616457689654,-0.012014119542285722,0.44339659973733564,1
990.877107,grid_0590_y460_z455,480.695,462.557,454.557,109.57181445061492,0.795,-0.19448059437910903,0.024059966266996746,0.4136519685201218,1,-0.10689662426097814,0.05742307023146284,0.41678593206727327,1,-0.025325997763431373,0.06480942692409096,0.4327492326759836,1,0.05978830981467551,0.03891592632105435,0.42889497093977624,1,0.15370639338293404,-0.012082606680345888,0.44570206031501697,1
991.850243,grid_0591_y455_z455,480.7,457.376,454.318,111.51489793296676,0.741,-0.19875495620682762,0.024025586640158237,0.41125456532148497,1,-0.11199868132579612,0.05825644718919826,0.42109733224376883,1,-0.028250819841705882,0.06480220145107775,0.4293147356510468,1,0.058271448733453864,0.03992444713019703,0.43256112282544784,1,0.1534983122453467,-0.012080965665980008,0.4456592026625441,1
993.058547,grid_0592_y450_z455,480.623,452.582,454.203,113.39223342451632,1.018,-0.20454332782265458,0.024145135036839325,0.4125156956023068,1,-0.11697077912604342,0.058789390900517685,0.42454876991606844,1,-0.03111778839771255,0.06506168792768664,0.4310727868896315,1,0.05629762117132609,0.03876116186478751,0.4263823544611201,1,0.15322564514298312,-0.012079876700017136,0.4456622532415299,1
994.184564,grid_0593_y445_z455,480.781,447.494,454.134,115.53452687400413,0.906,-0.20897868250565002,0.024012012207670946,0.41017873832419677,1,-0.12193029708381531,0.059634691526574524,0.42614942661393446,1,-0.03451976602397569,0.06629207732198568,0.43177092969195824,1,0.054653946456587645,0.040064920965675356,0.4277233039864274,1,0.1527555926854565,-0.012086495425729529,0.44563270832764273,1
995.604691,grid_0594_y440_z455,480.871,442.505,454.041,117.82986586600187,1.239,-0.2158138048575133,0.024261563711479982,0.41292296921189675,1,-0.12360969203010042,0.0581379464575191,0.4186872376144319,1,-0.03683234377904874,0.06529815182332431,0.4299102223918279,1,0.05317760756777876,0.03947297379267693,0.4271610948587658,1,0.1518650899845748,-0.012006773213127991,0.44323300156456685,1
996.182792,grid_0595_y435_z455,480.978,437.508,454.103,120.15875810776338,0.397,-0.2195609841417654,0.024002953807832617,0.4123205791525728,1,-0.1271674019789001,0.05897881173988657,0.4198015431572302,1,-0.03935425416943835,0.06693659384172894,0.43239622854599036,1,0.05245696272747063,0.04076472015101149,0.43052511685765177,1,0.15208309772203935,-0.012015287263843625,0.44476782140606846,1
997.265162,grid_0596_y430_z455,480.91,432.564,454.41,122.40153471668556,0.91,-0.23125411704102464,0.02398308443990912,0.42120127725768125,1,-0.13314935594193233,0.058467559147899605,0.42269479092195694,1,-0.04283557639292057,0.0659624562022032,0.4328612337513303,1,0.05113620902394058,0.04033178215412982,0.43349541191709656,1,0.1517569809530742,-0.011995758969604356,0.4442468156317676,1
998.172698,grid_0597_y425_z455,480.839,427.573,454.381,125.10608814122516,0.735,-0.23694193052334603,0.02399119212423755,0.4212526167338229,1,-0.13702070777087877,0.05885218679044472,0.4209837767083069,1,-0.045979705149049144,0.06680168545218,0.4330446504325447,1,0.04868605593254285,0.040543827017013596,0.42921167704476354,1,0.14893916073658545,-0.011605027708897514,0.43786218707928565,1
999.205788,grid_0598_y420_z455,480.919,422.578,454.756,127.62973799236602,0.841,-0.23488691585475852,0.022617089310837165,0.40866904667236925,1,-0.1404878494872894,0.058319725741777,0.42095061770380143,1,-0.04843593969276073,0.06605687308935825,0.43360193821288306,1,0.04687090723926767,0.03967211836477339,0.42496783490655404,1,0.14930798912088017,-0.011773112555345579,0.43965554761116804,1
1000.732772,grid_0599_y415_z455,480.903,417.769,454.659,130.5546509091116,1.357,-0.2409262609440926,0.022634391458064118,0.40952931714402857,1,-0.14613667306453593,0.05919581332482218,0.4234783177725317,1,-0.051722658072226764,0.0670092441044964,0.4335641119573868,1,0.04529509861035619,0.040595500497655555,0.4260622247615964,1,0.14862515779805482,-0.011600136450439266,0.43832023488918237,1
1002.884716,grid_0600_y410_z455,480.906,412.796,454.567,133.68857518127714,1.971,-0.2474787915314154,0.022770814933975102,0.41120026671127663,1,-0.1499698606827158,0.058593001503213366,0.42202234606704986,1,-0.05384673074883703,0.06607168119781304,0.4292373687354422,1,0.044053093835696756,0.04014078447672212,0.42447043161202536,1,0.15027068985921924,-0.011941213948886418,0.44342278698191123,1
1003.825818,grid_0601_y405_z455,481.028,407.665,454.301,137.17194195242695,0.79,-0.25290775509249197,0.02305673282713355,0.411583393208711,1,-0.15316438258717616,0.059095747997481705,0.4200678967651316,1,-0.05684326235905904,0.0670797169460714,0.42970983282635755,1,0.0423038646551325,0.04077556758827983,0.42433103569902625,1,0.1505691719291257,-0.011621191496872333,0.4454435853397398,1
1005.913041,grid_0602_y400_z455,480.905,402.628,454.141,140.6035148102635,1.906,-0.2619814310857212,0.023534027536909738,0.41695241343028616,1,-0.16044465457102633,0.060288627880118295,0.4269391664456719,1,-0.060616462442425044,0.06751723284460782,0.4318635260527867,1,0.04101624520804976,0.04138223045435378,0.4291987418596508,1,0.14562076989740716,-0.011342032864285659,0.4319895140272314,1
1007.358361,grid_0603_y395_z455,481.006,397.5,453.95,144.22502852487148,1.243,-0.267387380515768,0.023623901604390724,0.4170420928697089,1,-0.1625753937287878,0.05959662011342118,0.4233601462779338,1,-0.0619090318473657,0.06630344097196178,0.4279847765829133,1,0.04004409314264431,0.04067273640231616,0.4270067081414188,1,0.14573031258428387,-0.011152291163021721,0.43236118154537456,1
1007.94703,grid_0604_y390_z455,481.16,392.455,454.111,147.63085643252225,0.397,-0.2680670272760363,0.02290777658904225,0.4115017479844312,1,-0.1657472071358397,0.05973660543714704,0.4231961408992539,1,-0.06479518586304994,0.06701333404047992,0.4305968222060066,1,0.03858290872530631,0.04089247812575267,0.4259837146395462,1,0.14630573588389031,-0.011186116442144338,0.4350283175848955,1
1008.549172,grid_0605_y385_z455,481.038,387.549,454.497,150.86046226563138,0.4,-0.276045840080263,0.02283100041441585,0.4155070244749992,1,-0.17124080459038202,0.059983844957776526,0.4249419709936884,1,-0.06865153119715169,0.0678687217986213,0.4319058861250546,1,0.036271092517396554,0.04129532319291711,0.4236331114981336,1,0.1458371902361565,-0.011230366962518267,0.4340714302757412,1
1009.623889,grid_0606_y380_z455,481.317,382.201,454.63,154.69417697185628,0.905,-0.28656948830487405,0.022842294163947396,0.4199376450416527,1,-0.17777829038576168,0.05984158421775724,0.42737216792567523,1,-0.07183511620227803,0.06721924123593444,0.4315378795193505,1,0.03507528668170233,0.04127462625953368,0.4271622668984412,1,0.14627705006384156,-0.011332076016762484,0.43690663164655336,1
1010.713794,grid_0607_y375_z455,481.312,377.277,454.802,158.25782749045933,0.909,-0.283669529476047,0.02189134399172477,0.40846633201345917,1,-0.1791101596613586,0.0591014856987431,0.42220054806889173,1,-0.07382087654545688,0.06710701160747914,0.4287520372578772,1,0.034153138454439874,0.04182382229250336,0.42978983681397426,1,0.14644106446004732,-0.011152927028026073,0.4373032395550141,1
1012.103731,grid_0608_y370_z455,481.188,372.343,454.597,162.13688518964457,1.19,-0.2891718112798556,0.021909076542274586,0.40880598623542513,1,-0.18485492127719616,0.0593668226593051,0.42455373745030744,1,-0.07751288443251785,0.06713845112635598,0.42916391276299476,1,0.03223944898299059,0.041745969982272556,0.4276024703097269,1,0.1452274334553416,-0.011140131516068021,0.43511500564961797,1
1013.698042,grid_0609_y365_z455,481.167,367.421,454.619,165.92497495555028,1.362,-0.2980394275986881,0.021989590773730517,0.4134277969302884,1,-0.18806775525694483,0.0595311600797997,0.4231594235301428,1,-0.0788031826748401,0.06682316707673307,0.42617109878678844,1,0.030961364519880394,0.04188973746311409,0.4274997104588585,1,0.14490003562629844,-0.011063916086597866,0.43456964408406185,1
1014.338417,grid_0610_y360_z455,481.225,362.63,454.866,169.53336767728055,0.399,-0.30641143817364097,0.02198309298079275,0.4186793946008219,1,-0.19446296440160216,0.060189830677408414,0.4290136332429965,1,-0.08238428142507019,0.06694172350826562,0.42626008358502004,1,0.028959795656098655,0.04185526648314349,0.42773119372387963,1,0.14471640066616576,-0.010946690321151574,0.43497665357773424,1
1014.916035,grid_0611_y355_z455,481.466,357.483,454.688,173.74597217201898,0.397,-0.31326553695711745,0.022044498992929817,0.420816775774707,1,-0.1960833483801091,0.05929821736012023,0.42340970467020583,1,-0.08534583915543144,0.06678118591842334,0.4264594756901505,1,0.02710428136141216,0.042105948979367626,0.42708070805989,1,0.14366069018288388,-0.010956636850603094,0.4324851855803598,1
1016.50384,grid_0612_y350_z455,481.33,352.763,454.809,177.47205063051473,1.348,-0.32076107255707415,0.021949745249352698,0.4225433187015111,1,-0.19959159373212668,0.05857563303040108,0.42102885193680756,1,-0.08839941715723611,0.06699230927670756,0.42874363372800106,1,0.02629506903080124,0.04195116576216379,0.42697702790781666,1,0.14403696808771463,-0.01095749985316873,0.43405475245329145,1
1017.271153,grid_0613_y350_z460,480.356,351.879,457.949,176.3442972001079,0.405,-0.3192208690578758,0.019032424334684144,0.41986932980847746,1,-0.19992970575242808,0.057121785703598084,0.42100265299822787,1,-0.08857223474785869,0.06632437961090244,0.4305722871817399,1,0.026221243978057324,0.04122943266616288,0.4271509721609957,1,0.1436703806638667,-0.010998422357220948,0.433392695512103,1
1019.180123,grid_0614_y355_z460,481.056,353.188,459.042,174.67252996679244,1.849,-0.314106365649435,0.016933916867026666,0.414433237134972,1,-0.20115087871956694,0.05659928098177693,0.4250228129775333,1,-0.08915095386881933,0.06628005610019087,0.430839208305557,1,0.025760932179045657,0.04159708817284574,0.42612389917325494,1,0.1436820920225246,-0.010946754198196839,0.43371594802355534,1
1023.111703,grid_0615_y360_z460,480.609,358.229,460.103,169.92365569866956,3.651,-0.3136694575349033,0.01613440319329652,0.4216742708784345,1,-0.19658394540903437,0.05486897918218627,0.424945235792251,1,-0.08524975108508126,0.06422370562477954,0.43004859430502407,1,0.02769603121453303,0.040316951221074974,0.42757970770824505,1,0.14403597045704808,-0.011198236475615008,0.4340285471333465,1
1024.706835,grid_0616_y365_z460,480.833,362.966,459.808,166.27213411753632,1.353,-0.311031845590405,0.01673385159379769,0.42540010180348636,1,-0.19047640278764444,0.05518322886547863,0.4211229540026871,1,-0.08186998451236811,0.06446526088553621,0.4273627802183944,1,0.0294983306080415,0.04045852632572889,0.4263431376284244,1,0.1446855012345586,-0.011238413788943712,0.434988598035046,1
1026.963214,grid_0617_y370_z460,480.649,367.861,460.194,162.1218887041475,1.974,-0.3028030206705688,0.016259225641904473,0.42145382263201386,1,-0.1878164053129567,0.055138100772247976,0.4239877086220818,1,-0.07976570694181097,0.06482213319955933,0.4316289609974431,1,0.030694660712461876,0.04049641260038227,0.4289818763864066,1,0.14517109440127993,-0.011128510419931304,0.4356435870010178,1
1028.131435,grid_0618_y375_z460,480.771,372.877,460.196,158.17128284552788,0.967,-0.299001917026321,0.016466849493316536,0.4241953794166669,1,-0.1864831510796995,0.055277275977062335,0.4313122675083496,1,-0.07660654722307515,0.06352869029226692,0.42925130748503787,1,0.03223502305519036,0.04009089375328233,0.4293207391768979,1,0.1456983112280754,-0.011230384209205496,0.4362049135873513,1
1028.797041,grid_0619_y380_z460,480.849,377.649,460.237,154.44385151245092,0.455,-0.2913975259014321,0.016428913675630888,0.4208551051944118,1,-0.17785303542190534,0.05453498611568877,0.42083270026684083,1,-0.07375844092528236,0.06463513765564315,0.4316526979740249,1,0.03406066214491667,0.04041596462501291,0.4284451032879815,1,0.14578808310232064,-0.01121025329831433,0.43592505642960777,1
1030.481058,grid_0620_y385_z460,480.618,382.88,460.29,150.4068282924681,1.472,-0.28429868010640497,0.016545383779575353,0.41900665851242236,1,-0.1749106636302549,0.05463924693228648,0.42298602160036003,1,-0.07139412562060028,0.06422200609157744,0.43063176992451097,1,0.03505647602031448,0.03994027473516005,0.42670401389236257,1,0.14733432531573964,-0.01136181195554023,0.44004217267474394,1
1031.109483,grid_0621_y390_z460,480.585,387.883,460.428,146.5662863587667,0.399,-0.2799927843011078,0.016404959782946003,0.4199220495556075,1,-0.17076531009426307,0.05403649894271406,0.42278541663624586,1,-0.06807677398920546,0.0636812404694936,0.43168402801191985,1,0.036971806745995234,0.03948952026355143,0.425738637308249,1,0.1467449503675585,-0.011546179244284525,0.4372020428027228,1
1031.920165,grid_0622_y395_z460,480.925,392.672,460.476,143.03196603556836,0.619,-0.2733439592854442,0.01638803906296686,0.4182419984188028,1,-0.1657806902890884,0.053945534347340035,0.4199705664520268,1,-0.06597792197317953,0.0640394403665747,0.4306563187709134,1,0.03819450939886882,0.03992578898840915,0.42845485020833257,1,0.14693305218589947,-0.011451229542830668,0.4375728966536611,1
1032.608904,grid_0623_y400_z460,480.844,397.829,460.157,139.55002642421817,0.457,-0.2646575292712611,0.016737974908386796,0.41241296284984824,1,-0.16356517445392724,0.054266367512525816,0.423877859996447,1,-0.06308963381677718,0.06313502683263693,0.42887152233607556,1,0.03899331839055893,0.03907945950466433,0.42341264450782296,1,0.1458809003868464,-0.01124461844489466,0.43344174055807744,1
1034.312737,grid_0624_y405_z460,480.924,402.861,460.317,135.9225208823026,1.522,-0.26054995118428526,0.01665090226116968,0.4154243706517948,1,-0.1578427153873756,0.05403104796631827,0.42091652622331227,1,-0.060199448167112125,0.0636992756281349,0.43141308599635275,1,0.04059817945004763,0.039155315216325905,0.42477740053722307,1,0.14714641835871006,-0.011370987391257628,0.43661965821898646,1
1034.92581,grid_0625_y410_z460,480.886,407.987,459.564,132.99601584258073,0.4,-0.25653726654725156,0.01762339796516853,0.4171678591712245,1,-0.15449814983400406,0.054681392642390025,0.42317728140404043,1,-0.05683515768527924,0.06406333338098118,0.43226669014966074,1,0.0433161300282228,0.039745656375883356,0.4290484919643008,1,0.1492519245662686,-0.011634848498867862,0.4417101775356309,1
1035.475953,grid_0626_y415_z460,480.642,413.084,459.945,129.35223633938452,0.398,-0.25322372538289933,0.01762101073702863,0.4204430248389423,1,-0.14893318707944367,0.05441406211197337,0.42045764055897394,1,-0.05390597474719641,0.0636813238080056,0.4320782655385718,1,0.044035084019361716,0.03886480337566016,0.4255641770121366,1,0.14967218646135158,-0.011718224451688524,0.4418338060406202,1
1036.046091,grid_0627_y420_z460,480.81,417.827,460.191,126.15796813122822,0.398,-0.24785310399338112,0.01726590468803874,0.4198410475580201,1,-0.1457260584419127,0.053974506796598105,0.42118086862272935,1,-0.05183824039529413,0.06361972270269571,0.4320332035756287,1,0.04567558017829012,0.038967780911964435,0.4298347985751541,1,0.14795036703768338,-0.011666643777550225,0.43669926633344397,1
1036.60757,grid_0628_y425_z460,480.992,422.793,460.287,123.05075656411054,0.4,-0.243303979206422,0.01744662738211987,0.42153495988075035,1,-0.14167642801877303,0.05365382209261787,0.42068302763813153,1,-0.0488826748899324,0.0631272148788669,0.4305226884891485,1,0.046799360707049986,0.03895935514673098,0.4269414654326676,1,0.14832711931975429,-0.011632849636569263,0.43740285168456183,1
1037.557243,grid_0629_y430_z460,481.141,427.499,460.267,120.31104806292724,0.789,-0.23581429319764338,0.01737177177514648,0.41900181040661205,1,-0.13774690453036068,0.054289472216751546,0.4242651773849007,1,-0.04489738810218135,0.0631023533813924,0.43147021181674233,1,0.0493351617388145,0.038685230521125574,0.4290377952678817,1,0.1504099335863479,-0.011831319108292432,0.4412227345456459,1
